onset	duration	nwb_table	label
11458.56	2.4320000000006985	trials	
11506.4064	2.9184000000004744	trials	
11511.0912	3.8655999999991764	trials	
11525.5296	2.1247999999995955	trials	
11534.8224	5.1200000000008	trials	
11604.7872	2.662399999999252	trials	
11609.472	3.891200000000026	trials	
11623.7312	2.4063999999998487	trials	
11749.4528	2.048000000000684	trials	
11794.8928	2.3040000000000873	trials	
11825.92	3.584000000000742	trials	
11846.272	2.5599999999994907	trials	
11857.2032	5.478399999999965	trials	
11874.0736	4.454400000000533	trials	
11887.4112	3.583999999998923	trials	
11892.0448	2.4320000000006985	trials	
11931.9552	2.662399999999252	trials	
11947.1872	2.8672000000005937	trials	
11958.016	2.2784000000010565	trials	
11967.104	2.816000000000713	trials	
11974.4512	3.5072000000000116	trials	
11980.4928	6.553599999999278	trials	
11987.8912	5.068799999999101	trials	
11998.4384	2.0992000000005646	trials	
12009.088	2.9184000000004744	trials	
12045.4144	2.1247999999995955	trials	
12128.2048	3.0464000000010856	trials	
12135.1168	3.788800000000265	trials	
12156.544	2.2528000000002066	trials	
12159.5904	6.118400000001202	trials	
12168.2944	2.7135999999991327	trials	
12177.8944	3.148800000000847	trials	
12189.1328	3.942399999999907	trials	
12321.8688	2.3040000000000873	trials	
12385.6896	2.662400000001071	trials	
12389.1712	2.636800000000221	trials	
12413.0816	2.6112000000011903	trials	
12421.888	2.662399999999252	trials	
12437.0688	3.2256000000015774	trials	
12487.936	2.1247999999995955	trials	
12497.8944	6.579200000000128	trials	
12517.9392	2.969599999998536	trials	
12522.88	2.201600000000326	trials	
12529.3824	2.073599999999715	trials	
12552.5248	2.4320000000006985	trials	
12558.7456	5.119999999998981	trials	
12599.168	5.350400000001173	trials	
12609.6896	3.3536000000003696	trials	
12628.8128	2.201600000000326	trials	
12634.2656	2.8927999999996246	trials	
12646.7328	2.227199999999357	trials	
12660.608	4.121600000000399	trials	
12695.808	2.1247999999995955	trials	
12699.3664	5.964799999999741	trials	
12760.2688	2.9184000000004744	trials	
12787.072	3.0208000000002357	trials	
12792.1152	2.022399999999834	trials	
12796.288	2.790399999999863	trials	
12812.2112	6.374400000000605	trials	
12831.5904	4.582400000001144	trials	
12836.9152	3.276799999999639	trials	
12861.0304	3.2512000000006083	trials	
12891.0592	2.7648000000008324	trials	
12895.36	2.8927999999996246	trials	
12905.1136	3.32799999999952	trials	
12910.5408	3.916799999999057	trials	
13088.1792	2.1247999999995955	trials	
13095.6032	10.13760000000002	trials	
13107.4048	3.8655999999991764	trials	
13112.3456	5.86239999999998	trials	
13123.7888	3.481599999999162	trials	
13133.952	2.1248000000014144	trials	
13155.584	2.48319999999876	trials	
13163.2896	2.53440000000046	trials	
13168.1792	2.329599999999118	trials	
13177.1392	5.171200000000681	trials	
13183.9232	3.737600000000384	trials	
13191.168	6.912000000000262	trials	
13211.7248	4.403200000000652	trials	
13230.2848	2.329600000000937	trials	
13255.8592	7.4495999999999185	trials	
13264.2048	2.1504000000004453	trials	
13295.2064	6.681600000001708	trials	
13345.1008	3.4048000000002503	trials	
13423.2576	2.1247999999995955	trials	
13429.888	5.657599999998638	trials	
13438.1568	2.073599999999715	trials	
13518.2592	4.992000000000189	trials	
13527.4496	2.1247999999995955	trials	
13533.3632	2.0992000000005646	trials	
13536.7936	6.1951999999982945	trials	
13551.9232	2.4576000000015483	trials	
13581.1584	5.657600000000457	trials	
13603.0464	2.7391999999999825	trials	
13619.9424	8.908799999999246	trials	
13630.9248	3.430399999999281	trials	
13651.4048	2.355199999999968	trials	
13656.6272	2.022399999999834	trials	
13665.7408	3.276799999999639	trials	
13672.576	3.788800000000265	trials	
13692.3136	4.044799999999668	trials	
13699.8144	2.483200000000579	trials	
13706.368	3.32799999999952	trials	
13714.7136	2.8672000000005937	trials	
13728.6656	2.201600000000326	trials	
13761.536	16.332800000000134	trials	
13787.5456	10.11200000000099	trials	
13798.3744	2.534399999998641	trials	
13804.4928	2.4575999999997293	trials	
13834.0	8.0	states	Non-REM
13843.0	2019.0	states	Awake
13900.3648	2.227200000001176	trials	
13905.7664	2.201600000000326	trials	
13908.5056	3.0463999999992666	trials	
13912.4736	7.961600000000544	trials	
13940.1472	5.478399999999965	trials	
15863.0	199.0	states	Non-REM
16063.0	8.0	states	Awake
16072.0	129.0	states	Non-REM
16202.0	22.0	states	Awake
16225.0	555.0	states	Non-REM
16781.0	21.0	states	REM
16803.0	23.0	states	Awake
16827.0	60.0	states	Non-REM
16888.0	21.0	states	Awake
16910.0	99.0	states	Non-REM
17010.0	89.0	states	REM
17100.0	11.0	states	Awake
17112.0	46.0	states	Non-REM
17159.0	12.0	states	Awake
17172.0	102.0	states	Non-REM
17275.0	60.0	states	REM
17336.0	21.0	states	Awake
17358.0	118.0	states	Non-REM
17477.0	30.0	states	Awake
17508.0	153.0	states	Non-REM
17662.0	18.0	states	Awake
17681.0	62.0	states	Non-REM
17744.0	348.0	states	Awake
18093.0	7.0	states	Non-REM
18101.0	1005.0	states	Awake
19107.0	27.0	states	Non-REM
19135.0	7.0	states	Awake
19143.0	14.0	states	Non-REM
19158.0	112.0	states	Awake
19271.0	160.0	states	Non-REM
19432.0	15.0	states	Awake
19448.0	61.0	states	Non-REM
19510.0	13.0	states	Awake
19524.0	248.0	states	Non-REM
19773.0	39.0	states	Awake
19813.0	32.0	states	Non-REM
19846.0	69.0	states	Awake
19916.0	8.0	states	Non-REM
19925.0	45.0	states	Awake
19971.0	102.0	states	Non-REM
20074.0	355.0	states	Awake
20430.0	7.0	states	Non-REM
20438.0	671.0	states	Awake
21110.0	18.0	states	Non-REM
21129.0	21.0	states	Awake
21151.0	12.0	states	Non-REM
21164.0	20.0	states	Awake
21185.0	111.0	states	Non-REM
21297.0	8.0	states	Awake
21306.0	140.0	states	Non-REM
21447.0	331.0	states	Awake
21779.0	7.0	states	Non-REM
21787.0	26.0	states	Awake
21814.0	9.0	states	Non-REM
21824.0	518.0	states	Awake
22343.0	266.0	states	Non-REM
22610.0	18.0	states	Awake
22629.0	121.0	states	Non-REM
22751.0	13.0	states	Awake
22765.0	119.0	states	Non-REM
22885.0	18.0	states	Awake
22904.0	62.0	states	Non-REM
22967.0	8.0	states	REM
22976.0	14.0	states	Awake
22991.0	71.0	states	Non-REM
23063.0	23.0	states	REM
23087.0	9.0	states	Awake
23097.0	16.0	states	REM
23114.0	404.0	states	Awake
23171.584	2.1248000000014144	trials	
23178.9568	6.809600000000501	trials	
23194.1632	2.483200000002398	trials	
23200.8448	5.145599999999831	trials	
23217.4336	2.5855999999985215	trials	
23226.8544	3.2256000000015774	trials	
23240.0384	5.452799999999115	trials	
23252.9152	5.657600000002276	trials	
23266.4064	5.119999999998981	trials	
23273.2928	3.2000000000007276	trials	
23278.7456	7.014400000000023	trials	
23287.5008	2.2527999999983876	trials	
23292.0832	3.8400000000001455	trials	
23302.6304	5.657600000002276	trials	
23316.608	8.39679999999862	trials	
23330.2272	4.812799999999697	trials	
23340.544	5.606399999996938	trials	
23350.9376	4.9408000000003085	trials	
23361.664	3.8143999999992957	trials	
23367.68	3.3791999999994005	trials	
23371.7248	7.859199999998964	trials	
23381.12	2.3040000000000873	trials	
23388.9792	6.220799999999144	trials	
23402.3424	6.886399999999412	trials	
23413.888	4.992000000002008	trials	
23424.512	7.091200000002573	trials	
23437.2864	4.14719999999943	trials	
23448.576	3.0463999999992666	trials	
23453.8496	4.223999999998341	trials	
23458.9184	2.816000000002532	trials	
23473.3056	9.497599999998783	trials	
23484.7232	2.5600000000013097	trials	
23494.2976	8.038399999997637	trials	
23506.4576	3.1999999999970896	trials	
23513.5232	6.553599999999278	trials	
23519.0	7.0	states	Non-REM
23525.8624	7.7567999999992026	trials	
23527.0	294.0	states	Awake
23540.1984	5.555199999998877	trials	
23548.0832	4.863999999997759	trials	
23558.7584	5.91359999999986	trials	
23569.92	4.864000000001397	trials	
23576.3456	5.376000000000204	trials	
23586.3296	4.070400000000518	trials	
23591.7824	2.969600000000355	trials	
23595.3408	4.96639999999752	trials	
23614.1056	2.4063999999998487	trials	
23617.6384	3.609599999999773	trials	
23621.8368	4.761599999997998	trials	
23627.392	3.3535999999985506	trials	
23634.2016	5.93920000000071	trials	
23647.488	8.319999999999709	trials	
23658.1888	5.350399999999354	trials	
23672.2432	4.608000000000175	trials	
23684.8128	6.630400000001828	trials	
23701.7344	5.427199999998265	trials	
23707.6736	2.380800000002637	trials	
23719.2448	6.65599999999904	trials	
23745.024	6.271999999997206	trials	
23764.8896	4.684800000002724	trials	
23776.1792	9.420799999999872	trials	
23786.3168	3.5328000000008615	trials	
23791.872	4.864000000001397	trials	
23797.6064	7.961599999998725	trials	
23822.0	9.0	states	Non-REM
23824.1792	4.019200000002456	trials	
23830.656	9.907200000001467	trials	
23832.0	10.0	states	Awake
23841.3824	29.465600000003178	trials	
23843.0	62.0	states	Non-REM
23871.8976	9.881600000000617	trials	
23883.9808	4.249599999999191	trials	
23906.0	69.0	states	Awake
23933.056	4.608000000000175	trials	
23972.992	6.8608000000022	trials	
295300.0	10317900.0	epochs	
10613200.0	3327700.0	epochs	
13940900.0	3802125.0	epochs	
17743025.0	5419900.0	epochs	
23162925.0	817500.0	epochs	
