onset	duration	nwb_table
0.0	208300.0	epochs
208300.0	6455000.0	epochs
6663300.0	6869300.0	epochs
13532600.0	1025400.0	epochs
14558000.0	7614500.0	epochs
22172500.0	604500.0	epochs
